Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
301.75203265198394,-32.041109659102865,0.9941938,0.1851892407272494
301.75600874167037,-32.04111210639917,0.9941807,0.18560705717074905
301.76001528917413,-32.04111457274796,0.9941675,0.1860280627557505
301.7640219430726,-32.04111703946785,0.9941543,0.18644906804374844
301.7680287033702,-32.04111950655888,0.9941411,0.18687007303474992
301.77200521462026,-32.041121955327895,0.994128,0.18728788829924953
301.7760121869225,-32.04112442319387,0.9941148,0.18770889266325103
301.78001926563644,-32.04112689146424,0.9941016,0.18812989669724894
301.78402645076636,-32.041129360072595,0.9940884,0.18855090046725043
301.7880033836471,-32.0411318103475,0.9940753,0.18896871452000008
301.7920107808154,-32.04113427969774,0.9940621,0.18938971769600155
301.79601828441236,-32.041136749419216,0.9940489,0.18981072057499948
301.80002589444223,-32.041139219478744,0.9940357,0.19023172319000098
301.8040032490207,-32.041141671127995,0.9940226,0.1906495361620006
301.8080110711227,-32.04114414182993,0.9940094,0.19107053828199855
301.8120189996702,-32.04114661286996,0.9939962,0.19149154013800002
301.8160270346676,-32.0411490841817,0.993983,0.1919125417960015
301.8200048110109,-32.04115153700781,0.9939699,0.19233035388375114
301.8240130581141,-32.04115400882925,0.9939567,0.19275135517874908
301.82802141167986,-32.041156480889235,0.9939435,0.19317235630875057
301.83202987171234,-32.04115895315456,0.9939303,0.1935933573067485
301.83600806988755,-32.04116140686118,0.9939172,0.1940111688050017
301.8400167420596,-32.04116387947027,0.993904,0.1944321696049996
301.8440255207111,-32.04116635225153,0.9938908,0.19485317030600108
301.8480040351041,-32.0411688064043,0.9938777,0.19527098157500072
301.85201302592054,-32.04117127936334,0.9938645,0.19569198224299866
301.8560221232291,-32.04117375239497,0.9938513,0.19611298291100016
301.86003132703405,-32.041176225499164,0.9938381,0.19653398357900165
301.8640102633764,-32.04117867993948,0.993825,0.19695179484800124
301.8680196793799,-32.041181153121876,0.9938118,0.1973727955819992
301.87202920189264,-32.041183626277245,0.9937986,0.19779379641500067
301.87600845454074,-32.04118608070243,0.9937855,0.19821160791325032
301.88001818927734,-32.041188553836385,0.9937723,0.19863260891124826
301.8840280305358,-32.041191026910084,0.9937591,0.19905361004124975
301.88800759952744,-32.04119348115536,0.993746,0.19947142193249937
301.8920176530351,-32.04119595404161,0.9937328,0.19989242339250085
301.89602781307724,-32.0411984268344,0.9937196,0.2003134250174988
301.90000769845017,-32.041200880800865,0.9937065,0.20073123739999843
301.9040180707669,-32.041203353406175,0.9936933,0.2011522393549999
301.90802854963084,-32.041205825884795,0.9936801,0.20157324150800138
301.9120087514228,-32.04120827950651,0.993667,0.201991054447251
301.91601944258656,-32.041210751731214,0.9936538,0.20241205699624892
301.9200302403102,-32.041213223796,0.9936406,0.2028330597762504
301.9240107585589,-32.04121567697405,0.9936275,0.20325087337050002
301.92802176860783,-32.041218148718464,0.9936143,0.20367187661250152
301.93203288522926,-32.04122062030294,0.9936011,0.20409288008549945
301.93601371997244,-32.041223073037266,0.993588,0.20451069433474905
301.9400250489445,-32.04122554436775,0.9935748,0.20493169820375057
301.94400609443784,-32.04122799685,0.9935617,0.20534951284600017
301.9480176357772,-32.04123046789326,0.9935485,0.20577051714400169
301.9520292837104,-32.04123293877657,0.9935353,0.2061915216729996
301.9560106457611,-32.041235390815004,0.9935222,0.20660933697024925
301.960022506087,-32.041237861477484,0.993509,0.20703034186225072
301.9640344730194,-32.04124033204643,0.9934958,0.20745134691924866
301.9680161516652,-32.041242783805835,0.9934827,0.20786916270774827
301.9720283310157,-32.04124525422036,0.9934695,0.20829016806174977
301.9760102204787,-32.041247705859476,0.9934564,0.2087079841122494
301.9800226122641,-32.041250176186004,0.9934432,0.20912898969725086
301.98400471256105,-32.04125262777076,0.9934301,0.20954680594425049
301.9880173167982,-32.04125509807573,0.9934169,0.20996781169424844
301.99203002767155,-32.041257568420015,0.9934037,0.2103888174772499
301.9960124446517,-32.04126002008833,0.9933906,0.21080663385524953
302.0000253680021,-32.041262490543936,0.9933774,0.21122763967125102
302.0040079958581,-32.041264942355696,0.9933643,0.2116454560492506
302.00802113170255,-32.041267412989086,0.9933511,0.21206646183224856
302.0120343742044,-32.041269883794676,0.9933379,0.21248746751625003
302.0160173188065,-32.04127233601974,0.9933248,0.21290528369774966
302.02003077382767,-32.0412748071028,0.9933116,0.21332628924975114
302.0240139293475,-32.04127725970214,0.9932985,0.21374410520200077
302.0280275969049,-32.04127973126204,0.9932853,0.21416511042399872
302.03201096335926,-32.04128218433461,0.9932722,0.21458292604874835
302.0360248434698,-32.0412846564046,0.993259,0.21500393090774983
302.04000842087544,-32.0412871100164,0.9932459,0.21542174613949944
302.044022513556,-32.04128958266296,0.9932327,0.21584275056950092
302.0480063019296,-32.04129203694591,0.9932196,0.21626056527725054
302.05202060719705,-32.041294510335234,0.9932064,0.21668156911324848
302.05603501916846,-32.041296984096235,0.9931932,0.21710257265224997
302.0600191244267,-32.04129943948523,0.9931801,0.21752038647574962
302.0640337490104,-32.04130191398908,0.9931669,0.21794138942075109
302.0680180652785,-32.041304370148296,0.9931538,0.2183592026220007
302.07203290249134,-32.04130684542828,0.9931406,0.21878020493999867
302.0760174297862,-32.04130930232481,0.9931275,0.21919801755174828
302.08003247964507,-32.041311778414226,0.9931143,0.21961901920974974
302.08401721798344,-32.041314236180035,0.9931012,0.22003683110099936
302.08803248050526,-32.041316713078935,0.993088,0.22045783209900086
302.0920174299038,-32.041319171615164,0.9930749,0.22087564336800047
302.09603290510546,-32.04132164932363,0.9930617,0.2212966437059984
302.1000180655811,-32.04132410863033,0.9930486,0.22171445435275158
302.1040337534795,-32.041326587115186,0.9930354,0.22213545406374952
302.1080191250488,-32.04132904719243,0.9930223,0.22255326408824916
302.1120350256609,-32.0413315264205,0.9930091,0.22297426320525066
302.1160206083408,-32.04133398720238,0.992996,0.22339207267300026
302.1200062961809,-32.041336448286856,0.9929829,0.2238098819114999
302.12402251549065,-32.041338928496664,0.9929697,0.2242308802695014
302.1280084144665,-32.04134139021989,0.9929566,0.224648689016751
302.13202484653203,-32.04134387100689,0.9929434,0.22506968694574894
302.1360109566603,-32.04134633326998,0.9929303,0.22548749529999856
302.1400276014987,-32.04134881456774,0.9929171,0.22590849286600007
302.14401392279615,-32.041351277304756,0.992904,0.2263263008927497
302.1480307804242,-32.04135375904686,0.9928908,0.22674729816175115
302.15201731290773,-32.041356222158896,0.9928777,0.22716510595925077
302.15603438334233,-32.04135870427888,0.9928645,0.2275861029972487
302.16002112702864,-32.04136116776596,0.9928514,0.22800391056549835
302.16400797592115,-32.04136363139083,0.9928383,0.2284217180682515
302.1680253651927,-32.041366113961104,0.9928251,0.22884271487524943
302.17201242531314,-32.041368577862094,0.992812,0.22926052224699905
302.17603002743357,-32.04137106067737,0.9927988,0.22968151895500055
302.1800172987987,-32.04137352478854,0.9927857,0.23009932626125018
302.1840351137849,-32.04137600781561,0.9927725,0.23052032290325167
302.1880225964116,-32.04137847210397,0.9927594,0.2309381301767513
302.19201018427367,-32.04138093649717,0.9927463,0.2313559374175009
302.1960283181854,-32.04138341980843,0.9927331,0.23177693399349886
302.2000161173342,-32.04138588437885,0.99272,0.23219474120149847
302.20403446415395,-32.04138836780221,0.9927068,0.23261573781049996
302.2080224746062,-32.0413908324509,0.9926937,0.2330335450839996
302.2120105903147,-32.04139329717144,0.9926806,0.2334513523574992
302.2160292561235,-32.04139578074607,0.9926674,0.2338723490325007
302.22001758316065,-32.04139824554489,0.9926543,0.2342901563715003
302.2240364619196,-32.04140072923164,0.9926411,0.23471115307949825
302.22802500030224,-32.04140319417473,0.992628,0.2351289604185014
302.23201364396203,-32.041405659189685,0.9926149,0.23554676775750105
302.2360328417733,-32.04140814309424,0.9926017,0.235967764465499
302.2400216968037,-32.04141060825348,0.9925886,0.2363855718044986
302.2440106571238,-32.0414130734846,0.9925755,0.2368033791434982
302.24803017402536,-32.041415557606975,0.9925623,0.2372243758514997
302.25201934574125,-32.041418022982405,0.9925492,0.23764218319049932
302.2560086227594,-32.04142048846271,0.9925361,0.23805999049674895
302.26002845878924,-32.04142297290269,0.9925229,0.23848098710575044
302.26401794722835,-32.04142543862632,0.9925098,0.23889879431375005
302.26800754098224,-32.041427904454835,0.9924967,0.2393166014889997
302.2720276961783,-32.041430389245704,0.9924835,0.23973759796600114
302.27601750137836,-32.04143285535058,0.9924704,0.2401554050102508
302.28003786964314,-32.04143534045316,0.9924572,0.24057640132224872
302.28402788630615,-32.041437806900404,0.9924441,0.24099420816999834
302.28801800830485,-32.04144027351857,0.992431,0.24141201491950148
302.2920082356435,-32.04144274030766,0.9924179,0.2418298215707511
302.2960290292861,-32.04144522609971,0.9924047,0.24225081748674904
302.30001946812126,-32.04144769326423,0.9923916,0.24266862390874866
302.3040100123088,-32.041450160665704,0.9923785,0.24308643016699827
302.3080311252318,-32.04145264714134,0.9923653,0.24350742562099975
302.3120218809411,-32.041455114984295,0.9923522,0.24392523158449939
302.3160127420153,-32.04145758306422,0.9923391,0.244343037384249
302.32003417425665,-32.041460070223536,0.9923259,0.2447640323762505
302.3240252468778,-32.04146253881101,0.9923128,0.2451818378157501
302.32801642487647,-32.0414650076685,0.9922997,0.24559964305874973
302.33203817647427,-32.04146749564459,0.9922865,0.24602063745675123
302.336029566045,-32.0414699650757,0.9922734,0.24643844227400086
302.34002106100587,-32.04147243477685,0.9922603,0.24685624689475047
302.344012661361,-32.041474904748064,0.9922472,0.2472740513190001
302.34803483855626,-32.04147739384642,0.992234,0.24769504489200156
302.3520266505171,-32.04147986439134,0.9922209,0.2481128488905012
302.3560185678847,-32.04148233527237,0.9922078,0.2485306526270008
302.3600105906633,-32.0414848064565,0.9921947,0.24894845613425043
302.36403319352354,-32.04148729681036,0.9921815,0.24936944875024838
302.36802542794146,-32.04148976860131,0.9921684,0.24978725179900155
302.37201776778295,-32.04149224069541,0.9921553,0.2502050546185012
302.37601021305215,-32.04149471309267,0.9921422,0.25062285720875077
302.380033241645,-32.04149720466896,0.992129,0.2510438489007487
302.384025898587,-32.04149967767312,0.9921159,0.2514616510324983
302.3880186609694,-32.04150215094748,0.9921028,0.2518794529677515
302.3920115287963,-32.04150462449204,0.9920897,0.2522972547065011
302.3960349831893,-32.04150711722443,0.9920765,0.25271824554049904
302.4000280627226,-32.04150959137599,0.9920634,0.25313604682074864
302.40402124771293,-32.04151206576477,0.9920503,0.25355384793724833
302.40801453816454,-32.04151454042379,0.9920372,0.25397164885725143
302.41203841842537,-32.041517034279195,0.992024,0.2543926388662494
302.416031920617,-32.041519509512305,0.9920109,0.2548104393604991
302.4200255282824,-32.04152198498267,0.9919978,0.25522823969099867
302.4240192414258,-32.0415244606573,0.9919847,0.2556460398904983
302.42801306005134,-32.04152693653619,0.9919716,0.2560638399590015
302.43203747253915,-32.04152943152103,0.9919584,0.2564848292089994
302.4360315029468,-32.04153190780902,0.9919453,0.256902629015499
302.4400256388491,-32.041534384268296,0.9919322,0.2573204287237486
302.4440198802503,-32.041536860865826,0.9919191,0.2577382283664983
302.4480142271546,-32.041539337601634,0.991906,0.2581560279437514
302.452039171975,-32.04154183338343,0.9918928,0.25857701676474937
302.45603373070344,-32.04154431039634,0.9918797,0.258994816210999
302.46002839494747,-32.04154678751452,0.9918666,0.25941261562449863
302.4640231647113,-32.04154926470495,0.9918535,0.25983041503799825
302.4680180399992,-32.041551741934626,0.9918404,0.2602482144842514
302.4720130208152,-32.041554219170514,0.9918273,0.2606660139960011
302.4760386044118,-32.04155671535642,0.9918141,0.261087002849999
302.4800337971024,-32.04155919263832,0.991801,0.26150480245999863
302.4840290953338,-32.04156166986039,0.9917879,0.2619226022010018
302.4880244991101,-32.041564147055674,0.9917748,0.26234040204025144
302.49202000843553,-32.04156662422415,0.9917617,0.262758201977751
302.49601562331424,-32.04156910129978,0.9917486,0.26317600207900066
302.50001134375043,-32.04157157828255,0.9917355,0.2635938023440003
302.5040376726429,-32.041574074047034,0.9917223,0.26401479212200174
302.50803360501243,-32.04157655074557,0.9917092,0.2644325928127514
302.51202964295214,-32.04157902731822,0.9916961,0.264850393700001
302.51602578646606,-32.041581503731955,0.991683,0.26526819481650066
302.5200220355584,-32.04158397995373,0.9916699,0.2656859961950002
302.5240183902334,-32.04158645601658,0.9916568,0.26610379780274984
302.5280148504952,-32.04158893188746,0.9916437,0.26652159967249944
302.532011416348,-32.041591407533346,0.9916306,0.26693940183699905
302.53603859714445,-32.041593901850845,0.9916174,0.26736039362800057
302.5400353749979,-32.04159637704726,0.9916043,0.2677781963820002
302.5440322584549,-32.041598851985626,0.9915912,0.2681959994634998
302.5480292475197,-32.041601326665926,0.9915781,0.26861380287249936
302.5520263421964,-32.04160380115422,0.991565,0.269031606543499
302.5560235424893,-32.041606275384424,0.9915519,0.2694494105419986
302.5600208484025,-32.04160874935655,0.9915388,0.26986721486799825
302.5640182599402,-32.04161122310359,0.9915257,0.2702850194887514
302.5680157771066,-32.04161369659252,0.9915126,0.270702824437001
302.5720133999059,-32.041616169856376,0.9914995,0.2711206296800006
302.57601112834226,-32.04161864286209,0.9914864,0.2715384352505002
302.5800394806435,-32.04162113448589,0.9914732,0.2719594305064981
302.5840374211731,-32.041623607008894,0.9914601,0.2723772366992513
302.58803546735226,-32.04162607933982,0.991447,0.27279504315400094
302.5920336191853,-32.04162855147864,0.9914339,0.27321284987075056
302.59603187667636,-32.04163102342535,0.9914208,0.27363065684950016
302.60003023982966,-32.041633495212984,0.9914077,0.2740484640574998
302.6040287086494,-32.04163596680849,0.9913946,0.27446627152749936
302.60802728313973,-32.04163843824491,0.9913815,0.274884079226749
302.61202596330486,-32.041640909588295,0.9913684,0.2753018870897487
302.61602474914895,-32.041643380871676,0.9913553,0.2757196950837483
302.62002364067627,-32.04164585206203,0.9913422,0.27613750324150144
302.6240226378909,-32.041648323159336,0.9913291,0.27655531156300106
302.62802174079707,-32.041650794229675,0.991316,0.27697311998275065
302.632020949399,-32.04165326527305,0.9913029,0.2773909285007503
302.6360202637009,-32.04165573628944,0.9912898,0.2778087371169999
302.6400196837069,-32.04165820734494,0.9912767,0.2782265457659995
302.6440192094212,-32.04166067847259,0.9912636,0.27864435441499913
302.648018840848,-32.04166314967238,0.9912505,0.2790621630639988
302.6520185779915,-32.04166562094432,0.9912374,0.2794799717129984
302.6560184208559,-32.04166809232146,0.9912243,0.2798977803292515
302.66001836944537,-32.04167056383683,0.9912112,0.2803155888800012
302.66401842376416,-32.04167303549045,0.9911981,0.2807333973652508
302.6680185838163,-32.04167550728232,0.991185,0.2811512057850004
302.6720188496062,-32.04167797921244,0.9911719,0.28156901413925006
