Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
301.75203265198394,-32.02564321475117,0.9941938,0.1850288838097494
301.75600874167037,-32.025645823014514,0.9941807,0.185446337612499
301.76001528917413,-32.02564845106549,0.9941675,0.18586697828350052
301.7640219430726,-32.02565107902715,0.9941543,0.18628761911949843
301.7680287033702,-32.0256537069659,0.9941411,0.18670826005449992
301.77200521462026,-32.02565631497298,0.994128,0.18712571441399956
301.7760121869225,-32.025658942832095,0.9941148,0.18754635558000102
301.78001926563644,-32.0256615706683,0.9941016,0.18796699684499896
301.78402645076636,-32.02566419851478,0.9940884,0.18838763817600046
301.7880033836471,-32.02566680649618,0.9940753,0.18880509286300007
301.7920107808154,-32.02566943442901,0.9940621,0.18922573426000155
301.79601828441236,-32.02567206240533,0.9940489,0.18964637568999948
301.80002589444223,-32.02567469045831,0.9940357,0.190067017120001
301.8040032490207,-32.025677298710555,0.9940226,0.1904844718397506
301.8080110711227,-32.02567992698271,0.9940094,0.19090511320374853
301.8120189996702,-32.02568255533156,0.9939962,0.19132575456775003
301.8160270346676,-32.025685183790294,0.993983,0.19174639589875153
301.8200048110109,-32.025687792445225,0.9939699,0.19216385052025114
301.8240130581141,-32.02569042115637,0.9939567,0.19258449175224907
301.82802141167986,-32.02569305004381,0.9939435,0.19300513288525056
301.83202987171234,-32.02569567907437,0.9939303,0.19342577395224853
301.83600806988755,-32.02569828832977,0.9939172,0.1938432282790017
301.8400167420596,-32.025700917645985,0.993904,0.19426386921399963
301.8440255207111,-32.025703547138534,0.9938908,0.1946845100500011
301.8480040351041,-32.02570615688539,0.9938777,0.19510196411475073
301.85201302592054,-32.025708786730036,0.9938645,0.19552260475274866
301.8560221232291,-32.025711416751044,0.9938513,0.19594324529175014
301.86003132703405,-32.0257140469152,0.9938381,0.1963638857647516
301.8640102633764,-32.02571665729565,0.993825,0.19678133950200125
301.8680196793799,-32.02571928774555,0.9938118,0.1972019798429992
301.87202920189264,-32.02572191833863,0.9937986,0.19762262011800066
301.87600845454074,-32.02572452917773,0.9937855,0.1980400736260003
301.88001818927734,-32.025727160089794,0.9937723,0.19846071373599822
301.8840280305358,-32.025729791111836,0.9937591,0.1988813538129997
301.88800759952744,-32.02573240234373,0.993746,0.19929880715724935
301.8920176530351,-32.02573503365159,0.9937328,0.1997194471022508
301.89602781307724,-32.02573766506946,0.9937196,0.2001400870142488
301.90000769845017,-32.025740276628255,0.9937065,0.2005575402602484
301.9040180707669,-32.025742908199135,0.9936933,0.2009781801722499
301.90802854963084,-32.02574553984682,0.9936801,0.20139882008425136
301.9120087514228,-32.02574815163369,0.993667,0.20181627333025098
301.91601944258656,-32.02575078343441,0.9936538,0.2022369132422489
301.9200302403102,-32.025753415311925,0.9936406,0.20265755315425038
301.9240107585589,-32.02575602732692,0.9936275,0.20307500640025
301.92802176860783,-32.02575865929107,0.9936143,0.20349564637825152
301.93203288522926,-32.02576129126561,0.9936011,0.20391628642224946
301.93601371997244,-32.025763903343936,0.993588,0.20433373983199907
301.9400250489445,-32.02576653537189,0.9935748,0.20475437997500057
301.94400609443784,-32.02576914747028,0.9935617,0.2051718335157502
301.9480176357772,-32.02577177948524,0.9935485,0.20559247382375165
301.9520292837104,-32.025774411510604,0.9935353,0.2060131141977496
301.9560106457611,-32.025777023606395,0.9935222,0.20643056796774922
301.960022506087,-32.02577965558554,0.993509,0.2068512085397507
301.9640344730194,-32.02578228750864,0.9934958,0.20727184924374864
301.9680161516652,-32.025784899437035,0.9934827,0.20768930340674824
301.9720283310157,-32.02578753124748,0.9934695,0.20810994437474972
301.9760102204787,-32.025790143031095,0.9934564,0.20852739883249935
301.9800226122641,-32.02579277469567,0.9934432,0.20894804009750084
301.98400471256105,-32.02579538636746,0.9934301,0.20936549481725045
301.9880173167982,-32.025798017852914,0.9934169,0.2097861364122484
301.99203002767155,-32.02580064921586,0.9934037,0.21020677820524986
301.9960124446517,-32.0258032605224,0.9933906,0.2106242335144995
302.0000253680021,-32.02580589163978,0.9933774,0.21104487570350094
302.0040079958581,-32.02580850270259,0.9933643,0.21146233140575058
302.00802113170255,-32.02581113354116,0.9933511,0.2118829740237485
302.0120343742044,-32.02581376422399,0.9933379,0.21230361687275
302.0160173188065,-32.025816374822554,0.9933248,0.2127210732627496
302.02003077382767,-32.025819005193306,0.9933116,0.21314171657375108
302.0240139293475,-32.02582161548215,0.9932985,0.2135591734222507
302.0280275969049,-32.025824245507586,0.9932853,0.21397981722824863
302.03201096335926,-32.02582685545372,0.9932722,0.21439727456799823
302.0360248434698,-32.02582948513381,0.993259,0.21481791886899973
302.04000842087544,-32.02583209467125,0.9932459,0.21523537676549936
302.044022513556,-32.02583472397274,0.9932327,0.2156560215945008
302.0480063019296,-32.025837333200386,0.9932196,0.21607347994950044
302.05202060719705,-32.025839962156475,0.9932064,0.2164941252734984
302.05603501916846,-32.02584259092354,0.9931932,0.21691477086149988
302.0600191244267,-32.025845199620775,0.9931801,0.2173322299697495
302.0640337490104,-32.02584782807563,0.9931669,0.217752876019751
302.0680180652785,-32.025850436463,0.9931538,0.21817033558650062
302.07203290249134,-32.02585306463883,0.9931406,0.21859098206549857
302.0760174297862,-32.0258556727493,0.9931275,0.2190084420579982
302.08003247964507,-32.02585830064611,0.9931143,0.21942908896599966
302.08401721798344,-32.025860908545596,0.9931012,0.2198465493187493
302.08803248050526,-32.02586353626303,0.993088,0.22026719655675076
302.0920174299038,-32.02586614395154,0.9930749,0.2206846572697504
302.09603290510546,-32.025868771423134,0.9930617,0.2211053049037483
302.1000180655811,-32.025871378933616,0.9930486,0.22152276594425147
302.1040337534795,-32.02587400625905,0.9930354,0.2219434138752494
302.1080191250488,-32.02587661362447,0.9930223,0.22236087521049902
302.1120350256609,-32.025879240870196,0.9930091,0.2227815233725005
302.1160206083408,-32.025881848189485,0.992996,0.22319898490425014
302.1200062961809,-32.025884455452434,0.9929829,0.22361644656699975
302.12402251549065,-32.02588708256168,0.9929697,0.22403709509200123
302.1280084144665,-32.02588968974552,0.9929566,0.22445455698400085
302.13202484653203,-32.025892316808275,0.9929434,0.2248752057069988
302.1360109566603,-32.02589492397897,0.9929303,0.22529266776274842
302.1400276014987,-32.025897551028464,0.9929171,0.2257133166507499
302.14401392279615,-32.02590015815301,0.992904,0.2261307789029995
302.1480307804242,-32.02590278518925,0.9928908,0.22655142795600097
302.15201731290773,-32.02590539230064,0.9928777,0.22696889037200063
302.15603438334233,-32.02590801925715,0.9928645,0.22738953965599856
302.16002112702864,-32.02591062628941,0.9928514,0.22780700230124817
302.16400797592115,-32.025913233331295,0.9928383,0.22822446501200133
302.1680253651927,-32.02591586025101,0.9928251,0.22864511455999928
302.17201242531314,-32.02591846724673,0.992812,0.2290625774672489
302.17603002743357,-32.02592109411995,0.9927988,0.22948322721325037
302.1800172987987,-32.02592370106954,0.9927857,0.229900690317
302.1840351137849,-32.025926327896244,0.9927725,0.23032134026100148
302.1880225964116,-32.02592893476668,0.9927594,0.23073880359400112
302.19201018427367,-32.02593154158077,0.9927463,0.23115626705800074
302.1960283181854,-32.025934168270936,0.9927331,0.2315769173649987
302.2000161173342,-32.02593677500586,0.99272,0.23199438105824832
302.20403446415395,-32.02593940154979,0.9927068,0.2324150316622498
302.2080224746062,-32.02594200817257,0.9926937,0.2328324956174994
302.2120105903147,-32.02594461477198,0.9926806,0.23324995967099904
302.2160292561235,-32.02594724121259,0.9926674,0.23367061060500052
302.22001758316065,-32.025949847699835,0.9926543,0.23408807492050016
302.2240364619196,-32.02595247402742,0.9926411,0.2345087261184981
302.22802500030224,-32.025955080369506,0.992628,0.23492619072875126
302.23201364396203,-32.02595768665522,0.9926149,0.23534365547000086
302.2360328417733,-32.02596031281296,0.9926017,0.2357643070639988
302.2400216968037,-32.02596291901949,0.9925886,0.23618177203449844
302.2440106571238,-32.02596552516963,0.9925755,0.23659923713599806
302.24803017402536,-32.025968151190774,0.9925623,0.23701988909299954
302.25201934574125,-32.025970757294715,0.9925492,0.23743735439099917
302.2560086227594,-32.02597336337527,0.9925361,0.2378548197872488
302.26002845878924,-32.02597598932629,0.9925229,0.23827547204125027
302.26401794722835,-32.02597859536064,0.9925098,0.2386929376339999
302.26800754098224,-32.02598120140459,0.9924967,0.23911040329224953
302.2720276961783,-32.02598382735198,0.9924835,0.23953105577725098
302.27601750137836,-32.025986433415724,0.9924704,0.2399485215665006
302.28003786964314,-32.025989059416304,0.9924572,0.24036917415049855
302.28402788630615,-32.02599166553284,0.9924441,0.24078664003799816
302.28801800830485,-32.02599427165899,0.992431,0.24120410599100134
302.2920082356435,-32.02599687782775,0.9924179,0.24162157197675094
302.2960290292861,-32.0259995039674,0.9924047,0.24204222472574888
302.30001946812126,-32.02600211032096,0.9923916,0.2424596906787485
302.3040100123088,-32.026004716717146,0.9923785,0.24287715666449813
302.3080311252318,-32.02600734308597,0.9923653,0.2432978094134996
302.3120218809411,-32.02600994966698,0.9923522,0.24371527536649923
302.3160127420153,-32.026012556323614,0.9923391,0.24413274131949886
302.32003417425665,-32.0260151829549,0.9923259,0.24455339403550036
302.3240252468778,-32.026017789796384,0.9923128,0.24497085995574996
302.32801642487647,-32.02602039674651,0.9922997,0.2453883258432496
302.33203817647427,-32.02602302367354,0.9922865,0.24580897849325106
302.336029566045,-32.02602563080855,0.9922734,0.2462264443480007
302.34002106100587,-32.026028238052206,0.9922603,0.2466439101700003
302.344012661361,-32.026030845404534,0.9922472,0.24706137595924993
302.34803483855626,-32.026033472770095,0.992234,0.24748202847725143
302.3520266505171,-32.02603608034033,0.9922209,0.24789949420100105
302.3560185678847,-32.02603868801924,0.9922078,0.24831695989200067
302.3600105906633,-32.02604129577382,0.9921947,0.2487344255830003
302.36403319352354,-32.026043923544734,0.9921815,0.24915507800199826
302.36802542794146,-32.02604653151726,0.9921684,0.24957254362750142
302.37201776778295,-32.026049139598484,0.9921553,0.24999000922025102
302.37601021305215,-32.0260517477884,0.9921422,0.25040747478025066
302.380033241645,-32.026054375964726,0.992129,0.2508281271002486
302.384025898587,-32.02605698433961,0.9921159,0.25124559262749824
302.3880186609694,-32.026059592790205,0.9921028,0.25166305815475143
302.3920115287963,-32.0260622013165,0.9920897,0.252080523682001
302.3960349831893,-32.026064829865035,0.9920765,0.25250117593599897
302.4000280627226,-32.02606743857633,0.9920634,0.2529186414304986
302.40402124771293,-32.026070047363326,0.9920503,0.2533361069249982
302.40801453816454,-32.02607265622605,0.9920372,0.25375357241950136
302.41203841842537,-32.02607528508034,0.992024,0.25417422467349926
302.416031920617,-32.026077894095074,0.9920109,0.2545916901679989
302.4200255282824,-32.026080503218544,0.9919978,0.2550091556297485
302.4240192414258,-32.02608311245076,0.9919847,0.25542662105874814
302.42801306005134,-32.02608572175872,0.9919716,0.25584408648775125
302.43203747253915,-32.02608835109493,0.9919584,0.25626473864274923
302.4360315029468,-32.026090960620955,0.9919453,0.25668220400624886
302.4400256388491,-32.02609357022274,0.9919322,0.2570996693697485
302.4440198802503,-32.026096179900264,0.9919191,0.2575171347332481
302.4480142271546,-32.026098789686564,0.991906,0.25793460006400126
302.452039171975,-32.026101419504776,0.9918928,0.2583552521199992
302.45603373070344,-32.02610402947619,0.9918797,0.25877271741799884
302.46002839494747,-32.02610663955637,0.9918666,0.25919018268324845
302.4640231647113,-32.02610924974533,0.9918535,0.2596076479157481
302.4680180399992,-32.026111860043095,0.9918404,0.26002511311550125
302.4720130208152,-32.02611447044964,0.9918273,0.26044257828250095
302.4760386044118,-32.02611710089288,0.9918141,0.2608632301734989
302.4800337971024,-32.0261197115176,0.991801,0.2612806952749985
302.4840290953338,-32.02612232225114,0.9917879,0.26169816034375165
302.4880244991101,-32.02612493312651,0.9917748,0.2621156253470013
302.49202000843553,-32.0261275441107,0.9917617,0.26253309031750094
302.49601562331424,-32.0261301552037,0.9917486,0.2629505552552506
302.50001134375043,-32.02613276637252,0.9917355,0.26336802019300015
302.5040376726429,-32.0261353975506,0.9917223,0.26378867188600164
302.50803360501243,-32.026138008904624,0.9917092,0.26420613679100124
302.51202964295214,-32.02614062036749,0.9916961,0.26462360166325094
302.51602578646606,-32.0261432319392,0.991683,0.2650410665027505
302.5200220355584,-32.026145843586725,0.9916699,0.26545853134225017
302.5240183902334,-32.026148455310086,0.9916568,0.26587599618174973
302.5280148504952,-32.02615106710927,0.9916437,0.2662934610212494
302.532011416348,-32.02615367898427,0.9916306,0.26671092586074896
302.53603859714445,-32.02615631087397,0.9916174,0.26713157745475047
302.5400353749979,-32.02615892290124,0.9916043,0.2675490422942501
302.5440322584549,-32.02616153500434,0.9915912,0.2679665071337497
302.5480292475197,-32.026164147183295,0.9915781,0.26838397197324937
302.5520263421964,-32.02616675940506,0.991565,0.26880143684549895
302.5560235424893,-32.02616937166965,0.9915519,0.26921890175049856
302.5600208484025,-32.0261719840101,0.9915388,0.2696363666554982
302.5640182599402,-32.02617459639336,0.9915257,0.27005383159325136
302.5680157771066,-32.02617720885248,0.9915126,0.270471296531001
302.5720133999059,-32.02617982142049,0.9914995,0.2708887614360006
302.57601112834226,-32.02618243403134,0.9914864,0.27130622637375024
302.5800394806435,-32.02618506662924,0.9914732,0.2717268780997482
302.5840374211731,-32.02618767935936,0.9914601,0.27214434307025137
302.58803546735226,-32.02619029216537,0.991447,0.27256180804075103
302.5920336191853,-32.02619290504724,0.9914339,0.27297927301125063
302.59603187667636,-32.026195518005,0.9914208,0.27339673798175024
302.60003023982966,-32.0261981310056,0.9914077,0.27381420298499987
302.6040287086494,-32.02620074408209,0.9913946,0.2742316679882495
302.60802728313973,-32.02620335723447,0.9913815,0.2746491329914991
302.61202596330486,-32.02620597046274,0.9913684,0.27506659799474875
302.61602474914895,-32.02620858379993,0.9913553,0.27548406296524836
302.62002364067627,-32.02621119721302,0.9913422,0.2759015279357515
302.6240226378909,-32.02621381070202,0.9913291,0.27631899290625117
302.62802174079707,-32.02621642426692,0.991316,0.2767364578767508
302.632020949399,-32.02621903794076,0.9913029,0.27715392281450035
302.6360202637009,-32.02622165172355,0.9912898,0.27757138771949996
302.6400196837069,-32.0262242656153,0.9912767,0.27798885259174966
302.6440192094212,-32.026226879616004,0.9912636,0.2784063174312492
302.648018840848,-32.02622949369263,0.9912505,0.2788237822707489
302.6520185779915,-32.02623210787822,0.9912374,0.2792412470774985
302.6560184208559,-32.026234722172795,0.9912243,0.2796587118515016
302.66001836944537,-32.02623733657633,0.9912112,0.28007617659275125
302.66401842376416,-32.026239951121894,0.9911981,0.28049364126850085
302.6680185838163,-32.02624256577644,0.991185,0.2809111059115005
302.6720188496062,-32.02624518053997,0.9911719,0.2813285705217501
