Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
300.58267952425774,-32.040407491798376,0.9980615,0.06182808220524851
300.5840046626591,-32.040408306152464,0.9980571,0.061968418181249006
300.58532981274436,-32.04040912051448,0.9980527,0.0621087541572495
300.58665497451375,-32.04040993489546,0.9980483,0.062249090122249995
300.5880102656817,-32.04041076780458,0.9980438,0.06239261552974881
300.5893354510854,-32.040411582212634,0.9980394,0.06253295148374931
300.59066064817364,-32.04041239662861,0.998035,0.0626732874377498
300.59201597546365,-32.04041322956227,0.9980305,0.06281681284524862
300.59334119618717,-32.0404140439943,0.9980261,0.0629571487992491
300.5946664285957,-32.04041485843429,0.9980217,0.06309748475324961
300.5959916726894,-32.0404156728822,0.9980173,0.06323782070725009
300.5973470480539,-32.04041650583723,0.9980128,0.06338134612599891
300.5986723157841,-32.04041732027915,0.9980084,0.0635216821019994
300.5999975952,-32.04041813472901,0.998004,0.0636620180779999
300.6013228863018,-32.04041894917579,0.9979996,0.0638023540650004
300.60267830974317,-32.040419782129646,0.9979951,0.06394587951749921
300.6040036244827,-32.04042059658146,0.9979907,0.0640862155154997
300.6053289509085,-32.0404214110412,0.9979863,0.06422655151350021
300.6066542890207,-32.04042222549786,0.9979819,0.0643668875225007
300.6080097605417,-32.040423058450564,0.9979774,0.06451041300874952
300.60933512229286,-32.04042387289021,0.997973,0.06465074905075001
300.61066049573105,-32.04042468733779,0.9979686,0.0647910850927505
300.61201600338126,-32.04042552029248,0.9979641,0.06493461060149933
300.6133414004594,-32.04042633472305,0.9979597,0.06507494667649982
300.61466680922484,-32.04042714915053,0.9979553,0.06521528276250031
300.61599222967783,-32.040427963574935,0.9979509,0.06535561885950081
300.6173477854121,-32.040428796505914,0.9979464,0.06549914442449963
300.6186732295063,-32.0404296109133,0.997942,0.06563948055450011
300.6199986852885,-32.040430425306575,0.9979376,0.06577981670650061
300.6213241527589,-32.040431239696765,0.9979332,0.0659201528695011
300.6226797565798,-32.04043207258149,0.9979287,0.06606367851324993
300.62400524769265,-32.04043288694365,0.9979243,0.06620401472025042
300.62533075049413,-32.04043370130271,0.9979199,0.06634435093825092
300.6266562649844,-32.04043451564767,0.9979155,0.0664846871782514
300.6280119168944,-32.04043534848613,0.997911,0.06662821290075022
300.62933745502835,-32.040436162803054,0.9979066,0.06676854918475073
300.6306630048516,-32.040436977105855,0.9979022,0.06690888549075122
300.6319885663642,-32.04043779139456,0.9978978,0.06704922181875171
300.63334426636595,-32.040438624175486,0.9978933,0.06719274763125052
300.63466985152354,-32.040439438436145,0.9978889,0.06733308400325103
300.63599544837103,-32.04044025267167,0.9978845,0.06747342040825152
300.63732105690855,-32.04044106689309,0.9978801,0.06761375683524846
300.63867680500454,-32.04044189959392,0.9978756,0.06775728276025082
300.6400024371883,-32.040442713776265,0.9978712,0.06789761924225132
300.6413280810625,-32.04044352794451,0.9978668,0.06803795574624827
300.64268386529886,-32.04044436059096,0.9978623,0.06818148175000063
300.6440095328203,-32.04044517472013,0.9978579,0.06832181830900111
300.64533521203265,-32.04044598883519,0.9978535,0.06846215489000161
300.6466609029361,-32.04044680292512,0.9978491,0.06860249150399857
300.6480167352712,-32.04044763549147,0.9978446,0.06874601762025093
300.64934244982317,-32.040448449542325,0.9978402,0.06888635428925141
300.65066817606663,-32.04044926357907,0.9978358,0.06902669098024837
300.6519939140019,-32.04045007759068,0.9978314,0.06916702770424887
300.6533497944383,-32.040450910076935,0.9978269,0.06931055393300123
300.6546755560233,-32.04045172403845,0.9978225,0.06945089072300172
300.6560013293004,-32.04045253797482,0.9978181,0.06959122754599867
300.65732711426995,-32.04045335188606,0.9978137,0.06973156440199917
300.6586830428102,-32.040454184269656,0.9978092,0.06987509076575152
300.66000885143063,-32.04045499814182,0.9978048,0.07001542767674848
300.661334671744,-32.040455811988835,0.9978004,0.07015576462074898
300.66266050375026,-32.04045662581073,0.997796,0.07029610159774946
300.6640164803969,-32.04045745811422,0.9977915,0.07043962807399828
300.66534233605546,-32.040458271908044,0.9977871,0.07057996509499878
300.6666682034074,-32.040459085676744,0.9977827,0.07072030214899927
300.667994082453,-32.0404598994203,0.9977783,0.07086063923599978
300.66935010720863,-32.04046073164367,0.9977738,0.07100416582474858
300.6706760099077,-32.04046154535917,0.9977694,0.07114450295574909
300.6720019243008,-32.04046235904953,0.997765,0.07128484011974957
300.67332785038815,-32.040463172714745,0.9977606,0.07142517731675008
300.6746839232554,-32.04046400485801,0.9977561,0.07156870401799889
300.67600987299744,-32.04046481849517,0.9977517,0.07170904125899938
300.67733583443425,-32.04046563211821,0.9977473,0.07184937852199988
300.67866180756585,-32.04046644572714,0.9977429,0.07198971580700037
300.6799877923925,-32.04046725931092,0.9977385,0.07213005312500087
300.68134392533483,-32.04046809135963,0.997734,0.07227357996124967
300.68266993381775,-32.04046890490433,0.9977296,0.07241391733425018
300.68399595399615,-32.04046971843491,0.9977252,0.07255425472925067
300.6853219858702,-32.040470531962406,0.9977208,0.07269459213525116
300.6866781669298,-32.040471363976074,0.9977163,0.07283811903899998
300.6880042224614,-32.040472177486535,0.9977119,0.07297845647800047
300.6893302896891,-32.04047299098287,0.9977075,0.07311879393900095
300.6906563686131,-32.04047380445406,0.9977031,0.07325913143300145
300.69201259779254,-32.04047463639889,0.9976986,0.07340265843800026
300.6933387003753,-32.04047544985305,0.9976942,0.07354299596500075
300.6946648146548,-32.04047626329309,0.9976898,0.07368333351400125
300.6959909406312,-32.04047707673003,0.9976854,0.07382367107400173
300.6973472179331,-32.040477908651106,0.9976809,0.07396719813525054
300.69867336756954,-32.040478722082035,0.9976765,0.07410753571725104
300.69999952890333,-32.040479535509874,0.9976721,0.07424787331025154
300.7013257019346,-32.04048034893462,0.9976677,0.07438821091424849
300.70268202736156,-32.04048118084322,0.9976632,0.07453173802050084
300.7040082240542,-32.040481994250925,0.9976588,0.07467207565750134
300.7053344324447,-32.04048280765554,0.9976544,0.07481241330549829
300.70666065253346,-32.040483621057064,0.99765,0.07495275096449877
300.70801702608793,-32.04048445294191,0.9976455,0.07509627812700113
300.7093432698392,-32.04048526634844,0.9976411,0.07523661579700162
300.7106695252891,-32.040486079762914,0.9976367,0.07537695346699858
300.71199579243773,-32.04048689317428,0.9976323,0.07551729114799907
300.7133220712853,-32.04048770658256,0.9976279,0.07565762883999955
300.7146785049348,-32.0404885384856,0.9976234,0.07580115602499837
300.7160048074465,-32.040489351909905,0.997619,0.07594149371699886
300.7173311216576,-32.04049016534216,0.9976146,0.07608183140899935
300.7186574475682,-32.04049097878234,0.9976102,0.07622216910099984
300.720013929351,-32.04049181071801,0.9976057,0.07636569628599865
300.7213402789271,-32.04049262418526,0.9976013,0.07650603396699915
300.72266664020304,-32.04049343767147,0.9975969,0.07664637163699964
300.7239930131792,-32.04049425116561,0.9975925,0.07678670930700013
300.72534954309793,-32.04049508315647,0.997588,0.07693023646949895
300.7266759397408,-32.040495896666656,0.9975836,0.07707057413949944
300.72800234808426,-32.040496710184776,0.9975792,0.07721091180949993
300.7293287681285,-32.040497523710826,0.9975748,0.07735124947950042
300.73065519987364,-32.04049833725583,0.9975704,0.0774915871385009
300.7320117898978,-32.04049916930999,0.9975659,0.07763511427849973
300.7333382453112,-32.04049998288208,0.9975615,0.0777754519265002
300.73466471242597,-32.04050079648415,0.9975571,0.0779157895525007
300.73599119124236,-32.04050161011621,0.9975527,0.0780561271565012
300.7373478294081,-32.04050244224812,0.9975482,0.07819965425150001
300.738674331894,-32.04050325590725,0.9975438,0.0783399918445005
300.7400008460819,-32.040504069585346,0.9975394,0.07848032942650099
300.7413273719719,-32.04050488327138,0.997535,0.07862066700850148
300.74268405828195,-32.040505715469756,0.9975305,0.0787641940697503
300.74401060784277,-32.0405065291939,0.9975261,0.07890453162975081
300.7453371691062,-32.04050734294802,0.9975217,0.0790448691677513
300.7466637420724,-32.04050815673213,0.9975173,0.07918520668374826
300.7479903267416,-32.040508970535214,0.9975129,0.07932554418874875
300.74934707316754,-32.0405098028533,0.9975084,0.0794690711712511
300.75067368150906,-32.04051061669448,0.997504,0.07960940865425159
300.752000301554,-32.04051143055463,0.9974996,0.07974974612624855
300.7533269333025,-32.04051224443374,0.9974952,0.07989008358724904
300.7546837278784,-32.040513076840874,0.9974907,0.0800336105135014
300.75601038330046,-32.040513890780154,0.9974863,0.08017394793049835
300.75733705042666,-32.04051470474942,0.9974819,0.08031428532549885
300.758663729257,-32.04051551873766,0.9974775,0.08045462270949935
300.7599904197918,-32.04051633274486,0.9974731,0.08059496008249983
300.7613472744906,-32.04051716528299,0.9974686,0.08073848691874866
300.76267398870056,-32.040517979339334,0.9974642,0.08087882425874915
300.76400071461524,-32.040518793414634,0.9974598,0.08101916158774966
300.76532745223494,-32.04051960750891,0.9974554,0.08115949890575015
300.7666542015598,-32.040520421622155,0.997451,0.08129983621275064
300.7680111163857,-32.04052125426874,0.9974465,0.08144336298149946
300.76933788938726,-32.040522068431116,0.9974421,0.08158370025549995
300.77066467409446,-32.04052288261247,0.9974377,0.08172403751850044
300.7719914705074,-32.04052369682382,0.9974333,0.08186437475950094
300.7733484334922,-32.04052452955946,0.9974288,0.08200790147199975
300.77467525358315,-32.04052534380893,0.9974244,0.08214823869100024
300.7760020853803,-32.04052615808839,0.99742,0.08228857588800075
300.77732892888383,-32.04052697238683,0.9974156,0.08242891307400124
300.77865578409387,-32.04052778670423,0.9974112,0.0825692502489982
300.7800128072129,-32.04052861954835,0.9974067,0.08271277689400056
300.7813396861026,-32.04052943390386,0.9974023,0.08285311404700105
300.7826665766992,-32.040530248289386,0.9973979,0.08299345117800155
300.783993479003,-32.04053106269387,0.9973935,0.0831337882979985
300.7853505502868,-32.04053189562706,0.997389,0.08327731488675086
300.78667747627145,-32.04053271006967,0.9973846,0.08341765198475135
300.7880044139637,-32.040533524531256,0.9973802,0.0835579890717483
300.7893313633637,-32.04053433901181,0.9973758,0.0836983261477488
300.7906583244717,-32.04053515350032,0.9973714,0.0838386632237493
300.79201545589694,-32.040535986519416,0.9973669,0.08398218976750166
300.7933424406873,-32.040536801046045,0.9973625,0.08412252682149862
300.7946694371861,-32.040537615591646,0.9973581,0.0842628638644991
300.7959964453934,-32.04053843015621,0.9973537,0.08440320089649961
300.7973234653095,-32.04053924472873,0.9973493,0.08454353792850011
300.79868065688015,-32.04054007782248,0.9973448,0.08468706443849891
300.8000077004802,-32.04054089241106,0.9973404,0.08482740147049941
300.8013347557894,-32.04054170701862,0.997336,0.0849677384914999
300.802661822808,-32.040542521634116,0.9973316,0.08510807551250038
300.80398890153606,-32.04054333625757,0.9973272,0.08524841253350088
300.8053461532561,-32.04054416941469,0.9973227,0.0853919390209997
300.80667325566975,-32.0405449840542,0.9973183,0.08553227604200019
300.8080003697933,-32.04054579870167,0.9973139,0.08567261306300067
300.809327495627,-32.0405466133681,0.9973095,0.08581295007300116
300.81065463317094,-32.04054742803146,0.9973051,0.08595328709399812
300.81201194504445,-32.040548261218106,0.9973006,0.08609681359275048
300.8133391062756,-32.04054907590856,0.9972962,0.08623715060275097
300.8146662792174,-32.04054989059593,0.9972918,0.08637748762375147
300.8159934638701,-32.040550705291245,0.9972874,0.08651782464474843
300.8173508239237,-32.04055153852187,0.9972829,0.08666135113225079
300.8186780322648,-32.04055235323325,0.9972785,0.08680168815325129
300.8200052523173,-32.04055316794155,0.9972741,0.08694202518524824
300.82133248408127,-32.04055398264678,0.9972697,0.08708236222824875
300.8226597275569,-32.04055479735994,0.9972653,0.08722269927124923
300.8240171477712,-32.040555630608814,0.9972608,0.0873662257812516
300.8253444149368,-32.040556445338055,0.9972564,0.08750656282424855
300.8266716938146,-32.04055726006421,0.997252,0.08764689987824906
300.82799898440464,-32.04055807478728,0.9972476,0.08778723694324955
300.8293262867072,-32.04055888950726,0.9972432,0.08792757401925004
300.83068376708604,-32.04055972275183,0.9972387,0.08807110057424886
300.8320110930801,-32.04056053748789,0.9972343,0.08821143765024936
300.83333843078714,-32.0405613522319,0.9972299,0.08835177472624985
300.83466578020716,-32.04056216697282,0.9972255,0.08849211181325034
300.83599314134045,-32.04056298171066,0.9972211,0.08863244891125084
300.837350681888,-32.040563814962205,0.9972166,0.08877597549999966
300.8386780667144,-32.04056462969405,0.9972122,0.08891631262000016
300.8400054632545,-32.04056544443386,0.9972078,0.08905664974000066
300.8413328715085,-32.0405662591816,0.9972034,0.08919698686000116
300.8426602914764,-32.0405670739373,0.997199,0.08933732398000165
300.8440178921966,-32.0405679072071,0.9971945,0.08948085059125047
300.84534533585924,-32.0405687219568,0.9971901,0.08962118773325095
300.8466727912364,-32.04056953671446,0.9971857,0.08976152487525144
300.8480002583281,-32.04057035146902,0.9971813,0.0899018620282484
300.8493277371347,-32.04057116622051,0.9971769,0.09004219919224889
300.8506552276562,-32.04057198097994,0.9971725,0.09018253635624937
300.8520129005343,-32.040572814264856,0.997168,0.0903260630012482
300.8533404147524,-32.04057362904036,0.9971636,0.09046640016524868
300.8546679406859,-32.040574443823814,0.9971592,0.09060673732924918
300.85599547833493,-32.040575258604186,0.9971548,0.09074707450424967
300.85732302769975,-32.04057607338147,0.9971504,0.09088741169025016
300.8586807607593,-32.04057690668465,0.9971459,0.09103093835774898
300.86000833382224,-32.04057772146698,0.9971415,0.09117127555474946
300.86133591860136,-32.04057853624623,0.9971371,0.09131161276274996
300.86266351509687,-32.04057935104445,0.9971327,0.09145194995975045
300.86399112330884,-32.04058016586167,0.9971283,0.09159228714575096
300.8653489165538,-32.04058099919438,0.9971238,0.09173581382449977
300.86667654846553,-32.040581814005606,0.9971194,0.09187615103250027
300.8680041920942,-32.04058262882478,0.997115,0.09201648824050077
300.86933184744,-32.0405834436519,0.9971106,0.09215682544850126
300.8706595145031,-32.040584258497994,0.9971062,0.09229716264549821
300.8720173679375,-32.04058509187155,0.9971017,0.09244068932425056
300.8733450587019,-32.04058590672268,0.9970973,0.09258102653225106
300.87467276118406,-32.04058672158178,0.9970929,0.09272136374025156
300.87600047538405,-32.040587536448825,0.9970885,0.09286170094824853
300.8773282013022,-32.04058835132381,0.9970841,0.09300203815624902
300.8786559389385,-32.04058916621779,0.9970797,0.09314237535324951
300.880013864551,-32.04058999965159,0.9970752,0.09328590202074832
300.88134162589057,-32.040590814572674,0.9970708,0.09342623920674882
300.88266939894874,-32.04059162950171,0.9970664,0.09356657639274932
300.8839971837258,-32.040592444438694,0.997062,0.09370691357874981
300.8853249802218,-32.040593259383634,0.9970576,0.09384725076475031
