Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
300.58267952425774,-32.02348492032432,0.9980615,0.061767849274498556
300.5840046626591,-32.023485796431075,0.9980571,0.061908049158499054
300.58532981274436,-32.0234866725463,0.9980527,0.062048249042499545
300.58665497451375,-32.02348754868103,0.9980483,0.06218844891550004
300.5880102656817,-32.02348844474796,0.9980438,0.06233183513799885
300.5893354510854,-32.0234893209219,0.9980394,0.06247203498899935
300.59066064817364,-32.023490197115315,0.998035,0.06261223482899984
300.59201597546365,-32.023491093231016,0.9980305,0.06275562102899866
300.59334119618717,-32.023491969452614,0.9980261,0.06289582085799916
300.5946664285957,-32.02349284569373,0.9980217,0.06303602067599964
300.5959916726894,-32.02349372195434,0.9980173,0.06317622048300015
300.5973470480539,-32.02349461815001,0.9980128,0.06331960663799896
300.5986723157841,-32.023495494449826,0.9980084,0.06345980642299945
300.5999975952,-32.023496370769145,0.998004,0.06360000619699996
300.6013228863018,-32.02349724710797,0.9979996,0.06374020596000045
300.60267830974317,-32.02349814337235,0.9979951,0.06388359208124927
300.6040036244827,-32.02349901971731,0.9979907,0.06402379185524976
300.6053289509085,-32.02349989608177,0.9979863,0.06416399161825026
300.6066542890207,-32.023500772465745,0.9979819,0.06430419137025076
300.6080097605417,-32.02350166878758,0.9979774,0.06444757746899957
300.60933512229286,-32.023502545199726,0.997973,0.06458777721000007
300.61066049573105,-32.023503421609334,0.9979686,0.06472797696200057
300.61201600338126,-32.023504317957396,0.9979641,0.06487136306074939
300.6133414004594,-32.02350519440621,0.9979597,0.06501156279074988
300.61466680922484,-32.023506070852484,0.9979553,0.06515176253175038
300.61599222967783,-32.02350694730725,0.9979509,0.06529196227275087
300.6173477854121,-32.02350784370148,0.9979464,0.0654353483602497
300.6186732295063,-32.0235087201734,0.997942,0.06557554810125019
300.6199986852885,-32.02350959665381,0.9979376,0.06571574784225068
300.6213241527589,-32.0235104731427,0.9979332,0.06585594758325117
300.6226797565798,-32.0235113695493,0.9979287,0.06599933369324998
300.62400524769265,-32.023512246033306,0.9979243,0.06613953345625045
300.62533075049413,-32.0235131225258,0.9979199,0.06627973321925096
300.6266562649844,-32.023513999037796,0.9979155,0.06641993297125144
300.6280119168944,-32.023514895468026,0.997911,0.06656331909250027
300.62933745502835,-32.02351577196412,0.9979066,0.06670351887750076
300.6306630048516,-32.023516648457665,0.9979022,0.06684371867350125
300.6319885663642,-32.02351752495971,0.9978978,0.06698391846950175
300.63334426636595,-32.023518421391024,0.9978933,0.06712730462450056
300.63466985152354,-32.023519297899206,0.9978889,0.06726750443150106
300.63599544837103,-32.023520174404844,0.9978845,0.06740770424950154
300.63732105690855,-32.02352105090795,0.9978801,0.0675479040784985
300.63867680500454,-32.0235219473178,0.9978756,0.06769129028975086
300.6400024371883,-32.023522823804996,0.9978712,0.06783149015175136
300.6413280810625,-32.02352370028966,0.9978668,0.06797169002474832
300.64268386529886,-32.02352459669192,0.9978623,0.06811507626975066
300.6440095328203,-32.023525473171695,0.9978579,0.06825527616475116
300.64533521203265,-32.023526349637905,0.9978535,0.06839547608175164
300.6466609029361,-32.02352722610157,0.9978491,0.06853567600974861
300.6480167352712,-32.023528122482375,0.9978446,0.06867906231100096
300.64934244982317,-32.023528998930146,0.9978402,0.06881926227200147
300.65066817606663,-32.02352987537537,0.9978358,0.06895946224399842
300.6519939140019,-32.02353075180703,0.9978314,0.0690996622379989
300.6533497944383,-32.023531648132554,0.9978269,0.06924304862925126
300.6546755560233,-32.02353252453728,0.9978225,0.06938324866725176
300.6560013293004,-32.02353340093947,0.9978181,0.06952344871624871
300.65732711426995,-32.023534277339124,0.9978137,0.0696636487762492
300.6586830428102,-32.02353517365445,0.9978092,0.06980703521250156
300.66000885143063,-32.02353605003819,0.9978048,0.06994723530549851
300.661334671744,-32.02353692640836,0.9978004,0.07008743542049901
300.66266050375026,-32.02353780276498,0.997796,0.0702276355574995
300.6640164803969,-32.023538699036294,0.9977915,0.07037102207249832
300.66534233605546,-32.023539575388014,0.9977871,0.07051122223149882
300.6666682034074,-32.023540451726184,0.9977827,0.0706514224124993
300.667994082453,-32.0235413280618,0.9977783,0.07079162260449981
300.66935010720863,-32.02354222430037,0.9977738,0.07093500918699862
300.6706760099077,-32.02354310060906,0.9977694,0.07107520942299911
300.6720019243008,-32.02354397691521,0.997765,0.07121540966999959
300.67332785038815,-32.023544853218816,0.9977606,0.07135560992800008
300.6746839232554,-32.02354574943592,0.9977561,0.0714989965667489
300.67600987299744,-32.02354662572361,0.9977517,0.07163919685774939
300.67733583443425,-32.02354750200876,0.9977473,0.07177939715974987
300.67866180756585,-32.02354837829138,0.9977429,0.07191959747275038
300.6799877923925,-32.02354925457145,0.9977385,0.07205979779675088
300.68134392533483,-32.02355015077576,0.997734,0.0722031844917497
300.68266993381775,-32.02355102706197,0.9977296,0.0723433848267502
300.68399595399615,-32.02355190334564,0.9977252,0.07248358517275069
300.6853219858702,-32.023552779637804,0.9977208,0.0726237855187512
300.6866781669298,-32.02355367584318,0.9977163,0.07276717224750001
300.6880042224614,-32.023554552130456,0.9977119,0.07290737261550051
300.6893302896891,-32.023555428415186,0.9977075,0.07304757299450101
300.6906563686131,-32.02355630469737,0.9977031,0.07318777338450151
300.69201259779254,-32.02355720090384,0.9976986,0.07333116014700033
300.6933387003753,-32.023558077203184,0.9976942,0.07347136053700082
300.6946648146548,-32.02355895351103,0.9976898,0.07361156092700133
300.6959909406312,-32.02355982982735,0.9976854,0.07375176131700181
300.6973472179331,-32.02356072606872,0.9976809,0.07389514807950064
300.69867336756954,-32.02356160240221,0.9976765,0.07403534846950113
300.69999952890333,-32.02356247875521,0.9976721,0.07417554884850164
300.7013257019346,-32.02356335512771,0.9976677,0.07431574921649858
300.70268202736156,-32.023564251426556,0.9976632,0.07445913595650094
300.7040082240542,-32.023565127816234,0.9976588,0.07459933632450144
300.7053344324447,-32.023566004214395,0.9976544,0.0747395366924984
300.70666065253346,-32.02356688064309,0.99765,0.0748797370384989
300.70801702608793,-32.02356777702196,0.9976455,0.07502312373350126
300.7093432698392,-32.02356865348987,0.9976411,0.07516332405750176
300.7106695252891,-32.0235695299773,0.9976367,0.07530352437049873
300.71199579243773,-32.02357040648425,0.9976323,0.07544372467249921
300.7133220712853,-32.0235712830107,0.9976279,0.07558392496349971
300.7146785049348,-32.02357217947828,0.9976234,0.07572731161349852
300.7160048074465,-32.02357305605498,0.997619,0.07586751187149901
300.7173311216576,-32.023573932662224,0.9976146,0.07600771210749951
300.7186574475682,-32.02357480928898,0.9976102,0.0761479123325
300.720013929351,-32.02357570587042,0.9976057,0.0762912989037488
300.7213402789271,-32.02357658255846,0.9976013,0.0764314990847493
300.72266664020304,-32.02357745927704,0.9975969,0.07657169924374979
300.7239930131792,-32.02357833602616,0.9975925,0.07671189938075029
300.72534954309793,-32.02357923273274,0.997588,0.0768552858619991
300.7266759397408,-32.02358010954315,0.9975836,0.0769954859549996
300.72800234808426,-32.0235809863841,0.9975792,0.07713568602600009
300.7293287681285,-32.023581863255586,0.9975748,0.07727588607500058
300.73065519987364,-32.02358274016865,0.9975704,0.07741608609100106
300.7320117898978,-32.02358363705417,0.9975659,0.0775594724372499
300.7333382453112,-32.023584514028535,0.9975615,0.07769967240925038
300.73466471242597,-32.02358539103342,0.9975571,0.07783987235925088
300.73599119124236,-32.02358626807989,0.9975527,0.07798007227625137
300.7373478294081,-32.02358716509058,0.9975482,0.07812345853250019
300.738674331894,-32.023588042198334,0.9975438,0.07826365840550067
300.7400008460819,-32.023588919347674,0.9975394,0.07840385824550117
300.7413273719719,-32.02358979653859,0.997535,0.07854405805250167
300.74268405828195,-32.02359069369699,0.9975305,0.07868744419625048
300.74401060784277,-32.02359157096022,0.9975261,0.07882764394825098
300.7453371691062,-32.02359244826502,0.9975217,0.07896784366725149
300.7466637420724,-32.02359332560038,0.9975173,0.07910804336424844
300.7479903267416,-32.023594202977314,0.9975129,0.07924824302824893
300.74934707316754,-32.02359510033726,0.9975084,0.07939162901450128
300.75067368150906,-32.02359597778652,0.997504,0.07953182862350178
300.752000301554,-32.023596855266334,0.9974996,0.07967202821049874
300.7533269333025,-32.02359773278772,0.9974952,0.07981222776449923
300.7546837278784,-32.02359863029541,0.9974907,0.07995561363825157
300.75601038330046,-32.02359950788913,0.9974863,0.08009581313724853
300.75733705042666,-32.02360038552443,0.9974819,0.08023601260324903
300.758663729257,-32.023601263201314,0.9974775,0.0803762120362495
300.7599904197918,-32.02360214090876,0.9974731,0.08051641144725
300.7613472744906,-32.02360303859544,0.9974686,0.08065979718599883
300.76267398870056,-32.02360391636419,0.9974642,0.08079999655299933
300.76400071461524,-32.02360479417452,0.9974598,0.08094019588699981
300.76532745223494,-32.023605672026434,0.9974554,0.08108039518800031
300.7666542015598,-32.023606549908905,0.997451,0.0812205944670008
300.7680111163857,-32.0236074477746,0.9974465,0.08136398007074963
300.76933788938726,-32.023608325718385,0.9974421,0.08150417930575012
300.77066467409446,-32.02360920369272,0.9974377,0.08164437851875062
300.7719914705074,-32.02361008169762,0.9974333,0.0817845777097511
300.7733484334922,-32.02361097967725,0.9974288,0.08192796323474992
300.77467525358315,-32.02361185773244,0.9974244,0.08206816239275042
300.7760020853803,-32.02361273582921,0.99742,0.0822083615177509
300.77732892888383,-32.02361361395655,0.9974156,0.08234856062075141
300.77865578409387,-32.02361449211444,0.9974112,0.08248875970174838
300.7800128072129,-32.023615390250555,0.9974067,0.08263214511425072
300.7813396861026,-32.023616268447704,0.9974023,0.08277234417325122
300.7826665766992,-32.02361714667543,0.9973979,0.08291254321025171
300.783993479003,-32.02361802492267,0.9973935,0.08305274223624867
300.7853505502868,-32.02361892315017,0.997389,0.08319612759250103
300.78667747627145,-32.02361980142565,0.9973846,0.08333632660750151
300.7880044139637,-32.023620679709644,0.9973802,0.08347652562249847
300.7893313633637,-32.023621558024196,0.9973758,0.08361672461549896
300.7906583244717,-32.02362243635829,0.9973714,0.08375692359749946
300.79201545589694,-32.02362333466331,0.9973669,0.08390030892000182
300.7933424406873,-32.02362421302564,0.9973625,0.08404050789099878
300.7946694371861,-32.023625091407496,0.9973581,0.08418070685099927
300.7959964453934,-32.02362596979786,0.9973537,0.08432090581099977
300.7973234653095,-32.02362684819674,0.9973493,0.08446110477100024
300.79868065688015,-32.02362774656803,0.9973448,0.08460449007099907
300.8000077004802,-32.023628624984106,0.9973404,0.08474468903099956
300.8013347557894,-32.02362950341973,0.997336,0.08488488798000005
300.802661822808,-32.02363038186385,0.9973316,0.08502508692900054
300.80398890153606,-32.023631260305464,0.9973272,0.08516528588900103
300.8053461532561,-32.02363215872045,0.9973227,0.08530867118899985
300.80667325566975,-32.02363303716824,0.9973183,0.08544887016000033
300.8080003697933,-32.02363391561351,0.9973139,0.08558906914200082
300.809327495627,-32.02363479406727,0.9973095,0.0857292681240013
300.81065463317094,-32.02363567251852,0.9973051,0.08586946711699828
300.81201194504445,-32.0236365709321,0.9973006,0.08601285246200063
300.8133391062756,-32.023637449389526,0.9972962,0.08615305146600112
300.8146662792174,-32.02363832784444,0.9972918,0.08629325048100162
300.8159934638701,-32.02363920629682,0.9972874,0.08643344950699858
300.8173508239237,-32.02364010472284,0.9972829,0.08657683487450092
300.8186780322648,-32.023640983170374,0.9972785,0.08671703392250141
300.8200052523173,-32.023641861604354,0.9972741,0.08685723299249837
300.82133248408127,-32.023642740035825,0.9972697,0.08699743207349886
300.8226597275569,-32.02364361846476,0.9972653,0.08713763116549936
300.8240171477712,-32.023644516844236,0.9972608,0.08728101662300172
300.8253444149368,-32.02364539524627,0.9972564,0.08742121575899867
300.8266716938146,-32.02364627363475,0.997252,0.08756141491699918
300.82799898440464,-32.02364715200967,0.9972476,0.08770161409699967
300.8293262867072,-32.02364803038207,0.9972432,0.08784181328800016
300.83068376708604,-32.02364892870373,0.9972387,0.08798519884674896
300.8320110930801,-32.02364980704922,0.9972343,0.08812539808174946
300.83333843078714,-32.02365068538115,0.9972299,0.08826559733874996
300.83466578020716,-32.02365156369954,0.9972255,0.08840579661775046
300.83599314134045,-32.02365244200437,0.9972211,0.08854599591875095
300.837350681888,-32.02365334025691,0.9972166,0.08868938158999977
300.8386780667144,-32.023654218523795,0.9972122,0.08882958094600027
300.8400054632545,-32.023655096777134,0.9972078,0.08896978032400076
300.8413328715085,-32.02365597501691,0.9972034,0.08910997972400125
300.8426602914764,-32.02365685324313,0.997199,0.08925017914600174
300.8440178921966,-32.02365775141527,0.9971945,0.08939356494100056
300.84534533585924,-32.023658629603545,0.9971901,0.08953376441800105
300.8466727912364,-32.02365950777827,0.9971857,0.08967396391700155
300.8480002583281,-32.02366038593943,0.9971813,0.0898141634379985
300.8493277371347,-32.02366126407602,0.9971769,0.089954362991999
300.8506552276562,-32.023662142188,0.9971725,0.0900945625789995
300.8520129005343,-32.02366304024333,0.997168,0.09023794854274833
300.8533404147524,-32.02366391831736,0.9971636,0.09037814818474882
300.8546679406859,-32.023664796377844,0.9971592,0.09051834784874932
300.85599547833493,-32.02366567442478,0.9971548,0.0906585475347498
300.85732302769975,-32.02366655244712,0.9971504,0.0907987472537503
300.8586807607593,-32.02366745041075,0.9971459,0.09094213335249912
300.86000833382224,-32.02366832840617,0.9971415,0.0910823331154996
300.86133591860136,-32.023669206376994,0.9971371,0.09122253291150009
300.86266351509687,-32.023670084323236,0.9971327,0.09136273274050058
300.86399112330884,-32.02367096225592,0.9971283,0.09150293259150108
300.8653489165538,-32.02367186012785,0.9971238,0.0916463188252499
300.86667654846553,-32.023672738022576,0.9971194,0.0917865187312504
300.8680041920942,-32.02367361589271,0.997115,0.0919267186702509
300.86933184744,-32.0236744937493,0.9971106,0.0920669186312514
300.8706595145031,-32.02367537159231,0.9971062,0.09220711861424835
300.8720173679375,-32.02367626937255,0.9971017,0.09235050498300071
300.8733450587019,-32.02367714717761,0.9970973,0.09249070502100121
300.87467276118406,-32.02367802496911,0.9970929,0.09263090508100169
300.87600047538405,-32.02367890274705,0.9970885,0.09277110516299865
300.8773282013022,-32.0236797805004,0.9970841,0.09291130527799915
300.8786559389385,-32.02368065824019,0.9970797,0.09305150541499964
300.880013864551,-32.023681555903565,0.9970752,0.09319489195249844
300.88134162589057,-32.023682433605394,0.9970708,0.09333509214449895
300.88266939894874,-32.0236833113047,0.9970664,0.09347529234749943
300.8839971837258,-32.02368418899044,0.997062,0.09361549257249993
300.8853249802218,-32.02368506666262,0.9970576,0.09375569281950041
